target_id	length	eff_length	est_counts	tpm
g1.t1	945	764.020833333333	31.5258604878075	1.90640174363436
g2.t1	759	578.084833333333	45.1946095212207	3.61199999821701
g3.t1	597	416.422333333333	76.0563193166982	8.43828072215927
g4.t1	1695	1514.02	283.467549170266	8.65016546574696
g5.t1	4182	4001.02	65.7100943126757	0.75877680506159
g6.t1	1749	1568.02	120.744999094955	3.55770744917329
g7.t1	1863	1682.02	67.1882134124177	1.84550240659039
g10.t1	732	551.084833333333	1.82953959412557	0.153382577761483
g11.t1	1302	1121.02	30.5910748594879	1.26076473969711
g12.t1	777	596.084833333333	135.682830299436	10.5164582174753
g13.t1	1758	1577.02	58.8009252559714	1.72266026785724
g15.t1	1350	1169.02	6043.27689272698	238.837892524806
g16.t1	963	782.020833333333	663.082738928706	39.1743751531773
g17.t1	1830	1649.02	123.527179177429	3.46090182166457
g18.t1	429	252.405166666667	177.763245335215	32.5384160645561
g19.t1	1395	1214.02	90.3857504240553	3.43974941089922
g20.t1	3411	3230.02	219.773712164141	3.14357054416668
g21.t1	579	398.5885	0.954397826155836	0.110626037164206
g22.t1	450	272.4615	0.5	0.0847847100727142
g23.t1	465	286.808166666667	20.5581180196012	3.3116506769602
g25.t1	1650	1469.02	82.3041414024098	2.58849099506261
g27.t1	420	243.885	0.5	0.0947191064783682
g28.t1	225	80.0265166666667	156.875141022277	90.5676072128669
g29.t1	1092	911.020833333333	16973.8170072474	860.803225204639
g30.t1	2463	2282.02	370.940625886338	7.50996014788968
g32.t1	1362	1181.02	1.91155102072069	0.0747792870451967
g33.t1	2235	2054.02	135.332616793925	3.04404094464736
g36.t1	1251	1070.02	0.920570130727764	0.0397482179495262
g38.t1	2406	2225.02	0.143694618962412	0.00298372823705315
g39.t1	1992	1811.02	46.7153271548137	1.19176005956871
g40.t1	2148	1967.02	388.693496843984	9.1295879593307
g42.t1	750	569.084833333333	65.3985565541522	5.30938024782563
g43.t1	486	307.121333333333	89.7207970422586	13.4969555240499
g44.t1	1815	1634.02	111.187339270655	3.14376915125544
g48.t1	1656	1475.02	48.5930819862498	1.52205103269248
g50.t1	597	416.422333333333	0.639695412479093	0.0709727937884964
g52.t1	645	464.2245	612.38970352301	60.9470235832927
g53.t1	777	596.084833333333	68.7705686442433	5.33024561872074
g54.t1	1548	1367.02	1.86873619707556	0.06315762753008
g55.t1	843	662.032833333333	69.5549096113298	4.85401305670135
g56.t1	1257	1076.02	72.730529696567	3.12283533815266
g62.t1	1047	866.020833333333	2.57699923035649	0.137479716360134
g69.t1	594	413.462333333333	0	0
g70.t1	438	261.000833333333	0	0
g75.t1	786	605.075	1.50052367697498	0.114574064905864
g79.t1	411	235.378166666667	3.50480541777385	0.68793976539928
g81.t1	294	131.858333333333	0	0
g84.t1	1224	1043.02	3.66405568330634	0.162301340666018
g85.t1	939	758.020833333333	6.67940045271402	0.407107420125894
g89.t1	1050	869.020833333333	21.6509760264161	1.15106531988348
g92.t1	783	602.075	22.0745239349754	1.69392208465612
g95.t1	735	554.084833333333	0	0
g96.t1	1515	1334.02	201.312917979376	6.9720738961057
g97.t1	2211	2030.02	59.7603091939906	1.36008232720641
g98.t1	327	159.420333333333	98.2523945823544	28.4742378950053
g100.t1	726	545.084833333333	0.747948254289109	0.0633957483755383
g105.t1	1590	1409.02	0	0
g106.t1	1890	1709.02	133.50763243097	3.60920564164794
