target_id	length	eff_length	est_counts	tpm
g1.t1	945	749.383166666667	2.61871863277109	0.312532232814524
g2.t1	759	563.633	62.7115109858869	9.95086334255853
g3.t1	597	402.6825	338.376598227155	75.1531993252385
g4.t1	1695	1499.35833333333	220.592304697195	13.1581499118282
g5.t1	4182	3986.35833333333	102.916643825297	2.30897478389587
g6.t1	1749	1553.35833333333	283.815691897693	16.3408506828595
g7.t1	1863	1667.35833333333	160.089257067634	8.58703344565789
g10.t1	732	536.715666666667	5.04481269868692	0.840641224713458
g11.t1	1302	1106.35833333333	49.7825921329118	4.02431163663649
g12.t1	777	581.595333333333	50.7602676244306	7.80571876250065
g13.t1	1758	1562.35833333333	211.878636768967	12.1287608113956
g15.t1	1350	1154.35833333333	164.518830046334	12.7463218278734
g16.t1	963	767.358166666667	4.73016005011965	0.551299534811862
g17.t1	1830	1634.35833333333	122.361392199229	6.69587037473035
g18.t1	429	241.254	788.679404951535	292.372073051993
g19.t1	1395	1199.35833333333	198.755378946582	14.8210797288083
g20.t1	3411	3215.35833333333	371.922259729875	10.3450525707233
g21.t1	579	385.000666666667	7.47665716977125	1.73682433462512
g22.t1	450	260.706833333333	0.60264508559274	0.206737430654985
g23.t1	465	274.9475	117.980946372668	38.3770872979437
g25.t1	1650	1454.35833333333	410.591711434536	25.2492605587812
g27.t1	420	232.919666666667	7.42984116882647	2.85287852269475
g28.t1	225	75.5547	114.136096980437	135.105006114495
g29.t1	1092	896.358166666667	3330.75532809482	332.331158360799
g30.t1	2463	2267.35833333333	388.087961322575	15.3080516599392
g32.t1	1362	1166.35833333333	69.6923833232116	5.34396038128158
g33.t1	2235	2039.35833333333	235.610770165223	10.3326449569498
g36.t1	1251	1055.35833333333	109.541366682499	9.28299509512899
g38.t1	2406	2210.35833333333	374.082022339819	15.1361025600424
g39.t1	1992	1796.35833333333	142.204204487552	7.0799366848312
g40.t1	2148	1952.35833333333	379.506085988307	17.3847769949005
g42.t1	750	554.6705	80.4124719575071	12.9657682270666
g43.t1	486	294.892333333333	61.0941619319398	18.5287507652108
g44.t1	1815	1619.35833333333	170.460398707486	9.41435236124368
g48.t1	1656	1460.35833333333	13.1666072370632	0.806351423743409
g50.t1	597	402.6825	41.6547272550718	9.25148499228465
g52.t1	645	450.142666666667	0.572637345302439	0.113773049293531
g53.t1	777	581.595333333333	81.9403595320194	12.6004733965842
g54.t1	1548	1352.35833333333	51.4950404546433	3.40552075810178
g55.t1	843	647.463	219.111027960427	30.2662901277611
g56.t1	1257	1061.35833333333	496.712172553206	41.8555139053331
g62.t1	1047	851.358166666667	0.592432493881751	0.0622352551115951
g69.t1	594	399.762333333333	0	0
g70.t1	438	249.576666666667	0.759637406703741	0.272215137585897
g75.t1	786	590.575833333333	0.0236816347607258	0.00358629422622197
g79.t1	411	224.762	1.18083699106676	0.469869192806932
g81.t1	294	124.816	13.9935756657929	10.0269384624054
g84.t1	1224	1028.35833333333	11.1951651260665	0.973634471475981
g85.t1	939	743.383166666667	43.4214673013068	5.22398212411804
g89.t1	1050	854.358166666667	187.387157586359	19.6159686223788
g92.t1	783	587.575833333333	107.972086915485	16.4345372513398
g95.t1	735	539.707	3.91710550904166	0.649108249229556
g96.t1	1515	1319.35833333333	302.236512051437	20.4877409325266
g97.t1	2211	2015.35833333333	392.893563963482	17.4354254341598
g98.t1	327	151.4125	749.655019252527	442.802059954607
g100.t1	726	530.750666666667	2.92124024211003	0.492251032862586
g105.t1	1590	1394.35833333333	84.2061619299226	5.40106477779009
g106.t1	1890	1694.35833333333	7.48889881852468	0.395296172857572
g108.t1	621	426.346166666667	72.3548499351197	15.1780225696354
g111.t1	1800	1604.35833333333	375.593173346447	20.9375675411764
g112.t1	1146	950.358166666667	1439.86830538953	135.501895562024
g113.t1	1821	1625.35833333333	4.53195414211209	0.249371199401459
g114.t1	678	482.921	1.03188670066619	0.191102264604081
g115.t1	531	338.091666666667	1.50454838106058	0.397998651922115
g116.t1	1026	830.358166666667	26.4965679451977	2.85386925306764
g117.t1	1530	1334.35833333333	159.244297330777	10.6733641384461
g119.t1	3897	3701.35833333333	66.7781855516658	1.6135535846124
g123.t1	846	650.463	721.95807189848	99.2657180142348
g124.t1	969	773.358166666667	83.9170727852748	9.7046429129989
g125.t1	681	485.889	84.0621369545952	15.4729552160723
g126.t1	1473	1277.35833333333	305.598085414742	21.3967490494351
g127.t1	612	417.456833333333	89.3051081226215	19.1326283705371
g128.t1	1665	1469.35833333333	43.9379180830515	2.67437106091318
g129.t1	1473	1277.35833333333	1950.1025703846	136.538340096436
g130.t1	1272	1076.35833333333	383.098136814086	31.8319373927764
g131.t1	5982	5786.35833333333	790.010182580809	12.21060756981
g132.t1	3195	2999.35833333333	345.044969704339	10.2886230501086
g134.t1	393	208.473	1.84001072921569	0.789369694647139
g136.t1	2820	2624.35833333333	1105.15160167428	37.6624556474562
g137.t1	684	488.881166666667	17.4751474138844	3.19688821442089
g138.t1	1824	1628.35833333333	5.52303364084154	0.303345542190483
g139.t1	486	294.892333333333	0.129852660272856	0.0393819556944848
g141.t1	2490	2294.35833333333	303.722257101333	11.8392797141625
g144.t1	594	399.762333333333	6.10763447485152	1.36641013993446
g148.t1	2163	1967.35833333333	88.6865185582637	4.03166136809361
g149.t1	1239	1043.35833333333	120.481145377885	10.3275072412667
g150.t1	513	320.778333333333	4.20221377407585	1.1716098791973
g155.t1	666	470.991833333333	33.8680051416529	6.43111313815841
g156.t1	696	500.784833333333	104.223696128533	18.6133786790042
g157.t1	813	617.516	1.30837613590327	0.18949349640163
g158.t1	1473	1277.35833333333	30.1139025208992	2.10845435848973
g159.t1	7320	7124.35833333333	1562.80092041286	19.6185909871338
