target_id	length	eff_length	est_counts	tpm
g1.t1	945	753.177833333333	4.38547750275806	0.424733734436621
g2.t1	759	567.417	177.530747717958	22.8227849215576
g3.t1	597	406.575833333333	331.683064170103	59.5085179899546
g4.t1	1695	1503.15333333333	863.115766360333	41.8854479258611
g5.t1	4182	3990.15333333333	195.216798411171	3.56882292106292
g6.t1	1749	1557.15333333333	257.045778423925	12.0413864451839
g7.t1	1863	1671.15333333333	241.672682094224	10.5489360845769
g10.t1	732	540.498833333333	5.41014742768959	0.730149408314486
g11.t1	1302	1110.15333333333	81.3141541186311	5.34294347776278
g12.t1	777	585.3685	57.6622323798204	7.18554150372737
g13.t1	1758	1566.15333333333	304.933481236571	14.2026122794476
g15.t1	1350	1158.15333333333	223.462568242916	14.0746020041737
g16.t1	963	771.165833333333	16.8901912783847	1.59765935481521
g17.t1	1830	1638.15333333333	94.575304933188	4.21134284718874
g18.t1	429	244.613666666667	1184.74643206936	353.298741541051
g19.t1	1395	1203.15333333333	242.217575978616	14.6852746585918
g20.t1	3411	3219.15333333333	577.829459751802	13.0934898291653
g21.t1	579	388.859166666667	12.466184960522	2.3385067276882
g22.t1	450	264.2435	2.47537077312375	0.683334494584011
g23.t1	465	278.557333333333	145.076111963479	37.9908237439326
g25.t1	1650	1458.15333333333	590.41205843007	29.5358465098103
g27.t1	420	236.252666666667	10.0220506732287	3.09440585132046
g28.t1	225	78.8060833333333	291.052900259279	269.407440725606
g29.t1	1092	900.153	4079.67651797092	330.603003005141
g30.t1	2463	2271.15333333333	374.833672644119	12.0389757833373
g32.t1	1362	1170.15333333333	166.275453593256	10.365321228673
g33.t1	2235	2043.15333333333	149.023172221691	5.32047297975184
g36.t1	1251	1059.15333333333	76.5163145160385	5.26978145586223
g38.t1	2406	2214.15333333333	558.771534872306	18.4087364225309
g39.t1	1992	1800.15333333333	80.7264775992242	3.27117593502891
g40.t1	2148	1956.15333333333	402.913337233279	15.024711730031
g42.t1	750	558.445166666667	130.253507728744	17.0139945673016
g43.t1	486	298.5745	95.8826282093734	23.4252705101147
g44.t1	1815	1623.15333333333	247.751883777643	11.1340922671327
g48.t1	1656	1464.15333333333	12.7900624414965	0.637211349868376
g50.t1	597	406.575833333333	31.9349739330858	5.72957493491784
g52.t1	645	454.0605	1.01913032369156	0.163724396978165
g53.t1	777	585.3685	201.705876290916	25.1354463019593
g54.t1	1548	1356.15333333333	59.7471533857041	3.21370361463965
g55.t1	843	651.258	148.696861659585	16.6550572538812
g56.t1	1257	1065.15333333333	346.956424837816	23.7607531152515
g62.t1	1047	855.153	2.01310538116309	0.171719685615234
g69.t1	594	403.623	0.336704393320598	0.0608513581341968
